timestamp,btc_price,call_bid,call_ask,put_bid,put_ask,strike,period_start
1770335587457,67121.54016791313,0.939,0.961,0.03900000000000005,0.06100000000000004,66881.30886778313,1770335047457
1770335592457,67116.47920572819,0.9389444444444444,0.9610555555555556,0.03894444444444449,0.0610555555555556,66881.30886778313,1770335047457
1770335597457,67117.75974374893,0.9388888888888889,0.961111111111111,0.03888888888888893,0.06111111111111116,66881.30886778313,1770335047457
1770335602457,67112.03556081686,0.9388333333333333,0.9611666666666666,0.03883333333333337,0.061166666666666716,66881.30886778313,1770335047457
1770335607457,67120.07083436365,0.9387777777777777,0.9612222222222222,0.03877777777777782,0.06122222222222227,66881.30886778313,1770335047457
1770335612457,67132.65545140355,0.9387222222222221,0.9612777777777778,0.03872222222222227,0.06127777777777782,66881.30886778313,1770335047457
1770335617457,67156.26873740485,0.9386666666666666,0.9613333333333333,0.03866666666666671,0.06133333333333338,66881.30886778313,1770335047457
1770335622457,67169.77526179483,0.9386111111111111,0.9613888888888888,0.03861111111111115,0.06138888888888894,66881.30886778313,1770335047457
1770335627457,67153.22125927711,0.9385555555555555,0.9614444444444444,0.0385555555555556,0.06144444444444449,66881.30886778313,1770335047457
1770335632457,67149.88335742922,0.9385,0.9614999999999999,0.03850000000000005,0.06150000000000004,66881.30886778313,1770335047457
1770335637457,67166.41398290236,0.9384444444444444,0.9615555555555555,0.03844444444444449,0.0615555555555556,66881.30886778313,1770335047457
1770335642457,67173.18054358292,0.9383888888888888,0.9616111111111111,0.03838888888888893,0.06161111111111116,66881.30886778313,1770335047457
1770335647457,67175.24038518559,0.9383333333333332,0.9616666666666667,0.03833333333333337,0.06166666666666672,66881.30886778313,1770335047457
1770335652457,67179.69323478408,0.9382777777777778,0.9617222222222221,0.03827777777777782,0.06172222222222227,66881.30886778313,1770335047457
1770335657457,67185.60421079131,0.9382222222222222,0.9617777777777777,0.03822222222222227,0.06177777777777782,66881.30886778313,1770335047457
1770335662457,67181.3602145815,0.9381666666666666,0.9618333333333333,0.03816666666666671,0.06183333333333338,66881.30886778313,1770335047457
1770335667457,67173.04736011852,0.9381111111111111,0.9618888888888888,0.03811111111111115,0.06188888888888894,66881.30886778313,1770335047457
1770335672457,67168.06810547263,0.9380555555555555,0.9619444444444444,0.0380555555555556,0.06194444444444449,66881.30886778313,1770335047457
1770335677457,67160.22810512835,0.938,0.962,0.03800000000000005,0.06200000000000004,66881.30886778313,1770335047457
1770335682457,67153.03560941928,0.9379444444444444,0.9620555555555556,0.03794444444444449,0.0620555555555556,66881.30886778313,1770335047457
1770335687457,67151.3551625221,0.9378888888888889,0.962111111111111,0.03788888888888893,0.06211111111111116,66881.30886778313,1770335047457
1770335692457,67155.85100770828,0.9378333333333333,0.9621666666666666,0.03783333333333338,0.06216666666666671,66881.30886778313,1770335047457
1770335697457,67153.01120602066,0.9377777777777777,0.9622222222222222,0.03777777777777783,0.06222222222222226,66881.30886778313,1770335047457
1770335702457,67141.82047281908,0.9377222222222221,0.9622777777777778,0.03772222222222227,0.06227777777777782,66881.30886778313,1770335047457
1770335707457,67142.73767832996,0.9376666666666666,0.9623333333333333,0.03766666666666671,0.06233333333333338,66881.30886778313,1770335047457
1770335712457,67140.49840911284,0.9376111111111111,0.9623888888888888,0.03761111111111115,0.06238888888888894,66881.30886778313,1770335047457
1770335717457,67148.98237121523,0.9375555555555555,0.9624444444444444,0.0375555555555556,0.06244444444444449,66881.30886778313,1770335047457
1770335722457,67146.85435436592,0.9375,0.9624999999999999,0.03750000000000005,0.06250000000000004,66881.30886778313,1770335047457
1770335727457,67136.73262545241,0.9374444444444444,0.9625555555555555,0.03744444444444449,0.0625555555555556,66881.30886778313,1770335047457
1770335732457,67120.3856766368,0.9373888888888888,0.9626111111111111,0.03738888888888893,0.06261111111111116,66881.30886778313,1770335047457
1770335737457,67127.70663266334,0.9373333333333332,0.9626666666666667,0.03733333333333338,0.0626666666666667,66881.30886778313,1770335047457
1770335742457,67136.02766726573,0.9372777777777778,0.9627222222222221,0.037277777777777826,0.06272222222222226,66881.30886778313,1770335047457
1770335747457,67125.99074319743,0.9372222222222222,0.9627777777777777,0.03722222222222227,0.06277777777777782,66881.30886778313,1770335047457
1770335752457,67124.42095514778,0.9371666666666666,0.9628333333333333,0.03716666666666671,0.06283333333333338,66881.30886778313,1770335047457
1770335757457,67137.46842786443,0.9371111111111111,0.9628888888888888,0.03711111111111116,0.06288888888888894,66881.30886778313,1770335047457
1770335762457,67134.72574382457,0.9370555555555555,0.9629444444444444,0.0370555555555556,0.0629444444444445,66881.30886778313,1770335047457
1770335767457,67130.42316701256,0.9369999999999999,0.963,0.03700000000000005,0.06300000000000004,66881.30886778313,1770335047457
1770335772457,67124.21812732606,0.9369444444444444,0.9630555555555556,0.03694444444444449,0.0630555555555556,66881.30886778313,1770335047457
1770335777457,67125.96527224456,0.9368888888888889,0.963111111111111,0.03688888888888893,0.06311111111111116,66881.30886778313,1770335047457
1770335782457,67120.87656306474,0.9368333333333333,0.9631666666666666,0.03683333333333338,0.0631666666666667,66881.30886778313,1770335047457
1770335787457,67097.74154181266,0.9367777777777777,0.9632222222222222,0.036777777777777826,0.06322222222222226,66881.30886778313,1770335047457
1770335792457,67108.67186210005,0.9367222222222222,0.9632777777777777,0.03672222222222227,0.06327777777777782,66881.30886778313,1770335047457
1770335797457,67098.70974953589,0.9366666666666666,0.9633333333333333,0.03666666666666671,0.06333333333333338,66881.30886778313,1770335047457
1770335802457,67114.5715371044,0.9366111111111111,0.9633888888888889,0.03661111111111116,0.06338888888888894,66881.30886778313,1770335047457
1770335807457,67125.38155205906,0.9365555555555555,0.9634444444444444,0.0365555555555556,0.0634444444444445,66881.30886778313,1770335047457
1770335812457,67118.68483160775,0.9365,0.9634999999999999,0.036500000000000046,0.06350000000000004,66881.30886778313,1770335047457
1770335817457,67111.14089452889,0.9364444444444444,0.9635555555555555,0.03644444444444449,0.0635555555555556,66881.30886778313,1770335047457
1770335822457,67111.0931308195,0.9363888888888888,0.9636111111111111,0.03638888888888893,0.06361111111111116,66881.30886778313,1770335047457
1770335827457,67114.47303297848,0.9363333333333332,0.9636666666666667,0.03633333333333338,0.0636666666666667,66881.30886778313,1770335047457
1770335832457,67128.91894093853,0.9362777777777778,0.9637222222222221,0.036277777777777825,0.06372222222222226,66881.30886778313,1770335047457
1770335837457,67114.8315665761,0.9362222222222222,0.9637777777777777,0.03622222222222227,0.06377777777777782,66881.30886778313,1770335047457
1770335842457,67102.2342812486,0.9361666666666666,0.9638333333333333,0.03616666666666671,0.06383333333333338,66881.30886778313,1770335047457
1770335847457,67075.64912918853,0.9361111111111111,0.9638888888888888,0.036111111111111156,0.06388888888888894,66881.30886778313,1770335047457
1770335852457,67086.57829916761,0.9360555555555555,0.9639444444444444,0.0360555555555556,0.0639444444444445,66881.30886778313,1770335047457
1770335857457,67066.79555060335,0.9359999999999999,0.964,0.036000000000000046,0.06400000000000004,66881.30886778313,1770335047457
1770335862457,67050.48840897752,0.9359444444444444,0.9640555555555556,0.03594444444444449,0.0640555555555556,66881.30886778313,1770335047457
1770335867457,67064.06378450539,0.9358888888888889,0.964111111111111,0.03588888888888893,0.06411111111111116,66881.30886778313,1770335047457
1770335872457,67049.12679051951,0.9358333333333333,0.9641666666666666,0.03583333333333338,0.0641666666666667,66881.30886778313,1770335047457
1770335877457,67053.4362181983,0.9357777777777777,0.9642222222222222,0.035777777777777825,0.06422222222222226,66881.30886778313,1770335047457
1770335882457,67051.02248585667,0.9357222222222221,0.9642777777777778,0.035722222222222266,0.06427777777777782,66881.30886778313,1770335047457
1770335887457,67045.4413007078,0.9356666666666666,0.9643333333333333,0.03566666666666671,0.06433333333333338,66881.30886778313,1770335047457
1770335892457,67073.36378862736,0.9356111111111111,0.9643888888888889,0.035611111111111156,0.06438888888888894,66881.30886778313,1770335047457
1770335897457,67078.22013210204,0.9355555555555555,0.9644444444444444,0.035555555555555604,0.06444444444444448,66881.30886778313,1770335047457
1770335902457,67063.03434265057,0.9355,0.9644999999999999,0.035500000000000045,0.06450000000000004,66881.30886778313,1770335047457
1770335907457,67056.66957741581,0.9354444444444444,0.9645555555555555,0.03544444444444449,0.0645555555555556,66881.30886778313,1770335047457
1770335912457,67058.40731354746,0.9353888888888888,0.9646111111111111,0.03538888888888893,0.06461111111111116,66881.30886778313,1770335047457
1770335917457,67053.02650211974,0.9353333333333332,0.9646666666666667,0.035333333333333376,0.0646666666666667,66881.30886778313,1770335047457
1770335922457,67058.27375639987,0.9352777777777778,0.9647222222222221,0.035277777777777825,0.06472222222222226,66881.30886778313,1770335047457
1770335927457,67051.93361193256,0.9352222222222222,0.9647777777777777,0.035222222222222266,0.06477777777777782,66881.30886778313,1770335047457
1770335932457,67060.45110271085,0.9351666666666666,0.9648333333333333,0.03516666666666671,0.06483333333333338,66881.30886778313,1770335047457
1770335937457,67056.43173016066,0.9351111111111111,0.9648888888888888,0.035111111111111155,0.06488888888888894,66881.30886778313,1770335047457
1770335942457,67045.79904652339,0.9350555555555555,0.9649444444444444,0.035055555555555604,0.06494444444444449,66881.30886778313,1770335047457
1770335947457,67070.35679098677,0.48558012299748954,0.49558012299748955,0.5044198770025105,0.5144198770025105,67074.12474178777,1770335947457
1770335952457,67061.43793708114,0.4631390844556579,0.47325019556676895,0.526749804433231,0.5368609155443422,67074.12474178777,1770335947457
1770335957457,67058.624315316,0.4559213363062224,0.46614355852844463,0.5338564414715554,0.5440786636937776,67074.12474178777,1770335947457
1770335962457,67061.11359964368,0.46203213465073817,0.4723654679840715,0.5276345320159285,0.5379678653492618,67074.12474178777,1770335947457
1770335967457,67073.11396530314,0.49222244396831355,0.502666888412758,0.4973331115872419,0.5077775560316864,67074.12474178777,1770335947457
1770335972457,67077.04956971889,0.5021372789489904,0.5126928345045461,0.487307165495454,0.49786272105100954,67074.12474178777,1770335947457
1770335977457,67088.38958575639,0.5309332191292506,0.5415998857959172,0.4584001142040827,0.46906678087074943,67074.12474178777,1770335947457
1770335982457,67101.90551528514,0.5654402786681227,0.5762180564459005,0.4237819435540995,0.43455972133187726,67074.12474178777,1770335947457
1770335987457,67104.69000508382,0.572705376482933,0.5835942653718219,0.41640573462817815,0.427294623517067,67074.12474178777,1770335947457
1770335992457,67103.42584533326,0.5696310347320097,0.5806310347320096,0.41936896526799033,0.43036896526799034,67074.12474178777,1770335947457
1770335997457,67110.81107027017,0.5887807176848814,0.5998918287959925,0.40010817120400755,0.4112192823151186,67074.12474178777,1770335947457
1770336002457,67106.95839766038,0.5790602077580592,0.5902824299802815,0.40971757001971854,0.4209397922419408,67074.12474178777,1770335947457
1770336007457,67120.27029768366,0.613675288236482,0.6250086215698154,0.37499137843018465,0.38632471176351796,67074.12474178777,1770335947457
1770336012457,67127.7670587372,0.6334077064650416,0.644852150909486,0.35514784909051395,0.3665922935349584,67074.12474178777,1770335947457
1770336017457,67128.70161614484,0.6361851902030301,0.6477407457585856,0.35225925424141435,0.3638148097969699,67074.12474178777,1770335947457
1770336022457,67125.60788580091,0.6284705206139841,0.6401371872806508,0.35986281271934917,0.3715294793860159,67074.12474178777,1770335947457
1770336027457,67117.09090236756,0.6065225777442781,0.618300355522056,0.3816996444779441,0.39347742225572185,67074.12474178777,1770335947457
1770336032457,67121.74557771948,0.6190081862801584,0.6308970751690473,0.36910292483095275,0.3809918137198416,67074.12474178777,1770335947457
1770336037457,67121.95996352915,0.6198821624773094,0.6318821624773094,0.36811783752269056,0.38011783752269057,67074.12474178777,1770335947457
1770336042457,67110.81202420601,0.5907730490673535,0.6028841601784647,0.39711583982153537,0.40922695093264644,67074.12474178777,1770335947457
1770336047457,67114.00950480958,0.5994662027701451,0.6116884249923672,0.38831157500763275,0.400533797229855,67074.12474178777,1770335947457
1770336052457,67121.56321051593,0.6197761706647218,0.6321095039980551,0.3678904960019449,0.3802238293352782,67074.12474178777,1770335947457
1770336057457,67134.17849319507,0.6536842164362503,0.6661286608806948,0.3338713391193052,0.3463157835637497,67074.12474178777,1770335947457
1770336062457,67119.32843057041,0.6144442397426252,0.6269997952981808,0.3730002047018192,0.38555576025737476,67074.12474178777,1770335947457
1770336067457,67115.20187155467,0.6036946928280006,0.6163613594946672,0.38363864050533275,0.39630530717199947,67074.12474178777,1770335947457
1770336072457,67112.9648192485,0.5979575878712784,0.6107353656490562,0.38926463435094383,0.4020424121287216,67074.12474178777,1770335947457
1770336077457,67108.2160931123,0.5854184782863312,0.5983073671752202,0.4016926328247799,0.41458152171366874,67074.12474178777,1770335947457
1770336082457,67126.71534310437,0.6356367603151216,0.6486367603151215,0.3513632396848784,0.36436323968487844,67074.12474178777,1770335947457
1770336087457,67118.52478603975,0.6138060101877515,0.6269171212988626,0.37308287870113743,0.3861939898122485,67074.12474178777,1770335947457
1770336092457,67104.5315258638,0.5760659452889578,0.5892881675111801,0.41071183248881993,0.4239340547110422,67074.12474178777,1770335947457
